"wordId","word","docId","topicId"
"W928","deep","D2900","T74"
"W1640","technical","D2900","T85"
"W1327","neural","D2900","T98"
"W930","young","D2900","T98"
"W80","choose","D2900","T27"
"W227","expectation","D2900","T24"
"W1948","title","D2900","T24"
"W228","interface","D2900","T96"
"W1949","content","D2900","T74"
"W2203","remove","D2900","T4"
"W1645","society","D2900","T98"
"W231","load","D2900","T27"
"W5094","responsible","D2900","T85"
"W85","podcast","D2900","T24"
"W233","company","D2900","T74"
"W2635","compiler","D2900","T68"
"W235","human","D2900","T98"
"W236","live","D2900","T74"
"W237","notice","D2900","T32"
"W238","sit","D2900","T24"
"W937","practical","D2900","T4"
"W1956","identify","D2900","T74"
"W240","mobile","D2900","T79"
"W4597","statistically","D2900","T91"
"W2480","label","D2900","T4"
"W12390","magnet","D2900","T79"
"W941","crap","D2900","T74"
"W4060","horizon","D2900","T98"
"W943","explosion","D2900","T79"
"W249","environment","D2900","T24"
"W4214","tinker","D2900","T74"
"W1345","truth","D2900","T74"
"W1655","hub","D2900","T96"
"W6255","ethos","D2900","T85"
"W258","developer","D2900","T74"
"W950","family","D2900","T43"
"W3949","pdp","D2900","T68"
"W4216","dude","D2900","T46"
"W263","age","D2900","T98"
"W3032","president","D2900","T32"
"W1352","college","D2900","T24"
"W265","big","D2900","T27"
"W955","career","D2900","T98"
"W4870","offense","D2900","T74"
"W270","ago","D2900","T24"
"W1966","mechanical","D2900","T79"
"W764","hope","D2900","T85"
"W961","bit","D2900","T27"
"W272","entire","D2900","T74"
"W6662","wiring","D2900","T24"
"W963","division","D2900","T32"
"W15046","ocd","D2900","T43"
"W964","number","D2900","T27"
"W1880","tablet","D2900","T74"
"W5868","disappointment","D2900","T18"
"W13472","rehabilitation","D2900","T98"
"W2291","tape","D2900","T79"
"W965","reinforce","D2900","T27"
"W7900","deepest","D2900","T6"
"W277","context","D2900","T24"
"W278","bump","D2900","T24"
"W2230","property","D2900","T96"
"W280","model","D2900","T85"
"W282","join","D2900","T85"
"W6590","portal","D2900","T96"
"W283","write","D2900","T27"
"W7587","validation","D2900","T85"
"W284","order","D2900","T4"
"W3292","song","D2900","T98"
"W287","issue","D2900","T27"
"W971","surface","D2900","T74"
"W7159","seventy","D2900","T24"
"W774","literally","D2900","T24"
"W4736","satisfied","D2900","T74"
"W1665","programmer","D2900","T74"
"W5061","printer","D2900","T79"
"W3456","bulb","D2900","T79"
"W290","understand","D2900","T27"
"W2486","metal","D2900","T18"
"W1367","sense","D2900","T24"
"W295","propose","D2900","T4"
"W4890","tough","D2900","T24"
"W1884","intelligence","D2900","T21"
"W298","system","D2900","T96"
"W3045","centralize","D2900","T32"
"W1373","crazy","D2900","T74"
"W29","baseball","D2900","T98"
"W975","remotely","D2900","T32"
"W11251","blessing","D2900","T98"
"W977","wait","D2900","T74"
"W978","gut","D2900","T27"
"W306","dot","D2900","T24"
"W308","deliver","D2900","T74"
"W35","guy","D2900","T74"
"W980","matter","D2900","T24"
"W981","remind","D2900","T24"
"W982","mention","D2900","T24"
"W4158","mad","D2900","T24"
"W1379","ton","D2900","T74"
"W311","library","D2900","T24"
"W314","top","D2900","T74"
"W6994","honesty","D2900","T46"
"W316","native","D2900","T18"
"W3955","era","D2900","T79"
"W315","stream","D2900","T79"
"W4229","electronic","D2900","T79"
"W1594","member","D2900","T85"
"W6355","vacation","D2900","T43"
"W319","speak","D2900","T98"
"W41","man","D2900","T98"
"W320","ability","D2900","T4"
"W6666","hobbyist","D2900","T6"
"W326","product","D2900","T14"
"W327","side","D2900","T24"
"W2249","gaming","D2900","T18"
"W3048","robust","D2900","T4"
"W329","question","D2900","T40"
"W987","break","D2900","T27"
"W1982","television","D2900","T98"
"W331","change","D2900","T24"
"W5812","noisy","D2900","T24"
"W1387","ethical","D2900","T21"
"W989","cheap","D2900","T79"
"W795","phd","D2900","T6"
"W2252","generally","D2900","T27"
"W338","machine","D2900","T96"
"W336","future","D2900","T74"
"W991","report","D2900","T13"
"W18772","monochrome","D2900","T79"
"W341","return","D2900","T14"
"W4742","specialize","D2900","T24"
"W2661","covid","D2900","T85"
"W343","instance","D2900","T4"
"W5364","terabyte","D2900","T98"
"W345","screen","D2900","T74"
"W346","feel","D2900","T24"
"W1000","office","D2900","T24"
"W3244","body","D2900","T98"
"W2258","drown","D2900","T98"
"W3818","perception","D2900","T13"
"W8133","confused","D2900","T24"
"W350","high","D2900","T27"
"W4463","revenue","D2900","T14"
"W1394","faster","D2900","T74"
"W351","solution","D2900","T27"
"W1005","fine","D2900","T24"
"W60","find","D2900","T4"
"W355","function","D2900","T96"
"W357","limit","D2900","T4"
"W5013","dramatically","D2900","T98"
"W1011","buffer","D2900","T96"
"W359","inaudible","D2900","T74"
"W13836","bridging","D2900","T79"
"W2822","verification","D2900","T24"
"W1013","intense","D2900","T24"
"W814","comparison","D2900","T27"
"W1015","law","D2900","T24"
"W368","level","D2900","T4"
"W16146","woodworker","D2900","T98"
"W370","touch","D2900","T74"
"W1688","equipment","D2900","T79"
"W373","sort","D2900","T74"
"W374","real","D2900","T18"
"W1019","feeling","D2900","T24"
"W2416","basis","D2900","T96"
"W820","establish","D2900","T85"
"W375","tool","D2900","T21"
"W11389","cafe","D2900","T98"
"W1023","rigorous","D2900","T91"
"W378","task","D2900","T4"
"W1025","yell","D2900","T24"
"W1408","improve","D2900","T6"
"W379","background","D2900","T40"
"W1409","ethic","D2900","T21"
"W383","true","D2900","T52"
"W4747","monthly","D2900","T33"
"W1410","sensor","D2900","T79"
"W385","bunch","D2900","T74"
"W1692","basic","D2900","T96"
"W5372","adorable","D2900","T98"
"W1027","boundary","D2900","T43"
"W388","datum","D2900","T4"
"W78","code","D2900","T27"
"W2003","paradigm","D2900","T6"
"W824","student","D2900","T21"
"W2676","latency","D2900","T18"
"W400","box","D2900","T74"
"W827","media","D2900","T85"
"W404","switch","D2900","T96"
"W406","head","D2900","T98"
"W832","teacher","D2900","T21"
"W5535","cheapest","D2900","T79"
"W86","today","D2900","T27"
"W834","design","D2900","T4"
"W2006","predict","D2900","T6"
"W2681","magnitude","D2900","T4"
"W89","hear","D2900","T27"
"W1698","consumer","D2900","T79"
"W419","pretty","D2900","T24"
"W5517","chief","D2900","T85"
"W1422","wheel","D2900","T79"
"W421","manifest","D2900","T65"
"W422","interesting","D2900","T24"
"W3485","abstraction","D2900","T6"
"W424","control","D2900","T79"
"W13425","legitimately","D2900","T98"
"W3763","shocked","D2900","T24"
"W428","minute","D2900","T74"
"W431","super","D2900","T24"
"W4668","industrial","D2900","T79"
"W434","application","D2900","T4"
"W1049","online","D2900","T4"
"W436","easier","D2900","T27"
"W1050","fantastic","D2900","T74"
"W438","strategy","D2900","T65"
"W2516","respond","D2900","T4"
"W440","reason","D2900","T24"
"W439","increasingly","D2900","T18"
"W3977","cluster","D2900","T18"
"W8976","ssd","D2900","T79"
"W2337","paraphrase","D2900","T24"
"W1058","shift","D2900","T24"
"W2142","commit","D2900","T96"
"W443","episode","D2900","T74"
"W445","crash","D2900","T24"
"W1062","concern","D2900","T4"
"W6169","leg","D2900","T98"
"W13760","enrichment","D2900","T79"
"W4092","mountain","D2900","T43"
"W2022","reflect","D2900","T24"
"W3835","ongoing","D2900","T85"
"W1705","friend","D2900","T24"
"W2852","nerd","D2900","T73"
"W1438","stick","D2900","T24"
"W451","api","D2900","T96"
"W17","state","D2900","T96"
"W452","press","D2900","T79"
"W1068","meeting","D2900","T32"
"W2524","cto","D2900","T24"
"W7456","jaw","D2900","T79"
"W21342","epically","D2900","T32"
"W1070","night","D2900","T79"
"W12398","recreation","D2900","T74"
"W4266","invent","D2900","T24"
"W2025","portable","D2900","T79"
"W462","monitoring","D2900","T74"
"W1072","recognize","D2900","T52"
"W1443","demand","D2900","T65"
"W6765","disinterested","D2900","T32"
"W1073","benefit","D2900","T85"
"W1445","quality","D2900","T13"
"W9698","techy","D2900","T74"
"W10285","musk","D2900","T79"
"W1447","geek","D2900","T98"
"W2294","slow","D2900","T24"
"W21343","militia","D2900","T4"
"W21344","recheck","D2900","T18"
"W4531","bridge","D2900","T24"
"W469","device","D2900","T79"
"W1451","sophisticated","D2900","T96"
"W472","access","D2900","T74"
"W471","fact","D2900","T74"
"W2866","devil","D2900","T74"
"W36","industry","D2900","T24"
"W478","global","D2900","T18"
"W3502","availability","D2900","T18"
"W480","long","D2900","T24"
"W1083","moment","D2900","T4"
"W1460","remember","D2900","T74"
"W1084","promote","D2900","T85"
"W483","notion","D2900","T4"
"W485","current","D2900","T4"
"W14187","helicopter","D2900","T98"
"W2529","actively","D2900","T4"
"W486","perspective","D2900","T24"
"W1462","insane","D2900","T24"
"W1717","relationship","D2900","T24"
"W489","free","D2900","T96"
"W2038","funny","D2900","T74"
"W1092","email","D2900","T24"
"W491","key","D2900","T4"
"W2039","teenager","D2900","T98"
"W21345","confederation","D2900","T32"
"W1095","empathy","D2900","T24"
"W3083","vice","D2900","T32"
"W791","art","D2900","T24"
"W1098","middle","D2900","T21"
"W495","manager","D2900","T32"
"W4135","childhood","D2900","T98"
"W494","star","D2900","T24"
"W3084","bandwidth","D2900","T79"
"W3085","consulting","D2900","T24"
"W43","black","D2900","T24"
"W500","team","D2900","T18"
"W499","store","D2900","T74"
"W45","people","D2900","T27"
"W18872","afield","D2900","T79"
"W49","call","D2900","T4"
"W503","single","D2900","T18"
"W505","evolve","D2900","T24"
"W4940","torture","D2900","T96"
"W506","face","D2900","T98"
"W509","bug","D2900","T96"
"W1468","watch","D2900","T74"
"W4407","metric","D2900","T18"
"W2173","speech","D2900","T98"
"W3334","assist","D2900","T46"
"W2884","progress","D2900","T85"
"W3087","conferencing","D2900","T79"
"W800","grab","D2900","T74"
"W513","thing","D2900","T27"
"W2047","operation","D2900","T27"
"W5527","grad","D2900","T32"
"W514","open","D2900","T74"
"W1472","bus","D2900","T24"
"W16773","ignite","D2900","T24"
"W1110","buy","D2900","T24"
"W51","rapid","D2900","T4"
"W13627","navigator","D2900","T32"
"W519","project","D2900","T27"
"W521","source","D2900","T96"
"W6728","incorporate","D2900","T85"
"W2891","advocate","D2900","T85"
"W2536","inside","D2900","T24"
"W7855","headstart","D2900","T14"
"W525","amazing","D2900","T24"
"W524","horizontal","D2900","T32"
"W1114","mouse","D2900","T79"
"W2537","view","D2900","T74"
"W4413","disappointed","D2900","T98"
"W1848","awareness","D2900","T85"
"W2538","compile","D2900","T96"
"W1116","school","D2900","T98"
"W1117","continue","D2900","T4"
"W527","basically","D2900","T24"
"W1119","huge","D2900","T14"
"W3992","wood","D2900","T98"
"W18056","icy","D2900","T32"
"W1479","realize","D2900","T74"
"W65","tech","D2900","T74"
"W2367","worry","D2900","T24"
"W9045","chest","D2900","T79"
"W10128","chess","D2900","T74"
"W66","imagine","D2900","T74"
"W2897","celebrate","D2900","T98"
"W530","degree","D2900","T24"
"W1125","engineering","D2900","T24"
"W819","surprising","D2900","T27"
"W5599","assurance","D2900","T32"
"W1130","flavor","D2900","T24"
"W3094","longer","D2900","T96"
"W2901","obscure","D2900","T74"
"W13772","nuts","D2900","T74"
"W534","solve","D2900","T27"
"W1133","desk","D2900","T74"
"W4417","quake","D2900","T30"
"W1135","internet","D2900","T74"
"W536","full","D2900","T74"
"W1136","higher","D2900","T91"
"W1137","migrate","D2900","T18"
"W77","drop","D2900","T74"
"W5197","shop","D2900","T14"
"W2717","color","D2900","T98"
"W541","idea","D2900","T21"
"W1589","scientist","D2900","T98"
"W1140","kid","D2900","T98"
"W1493","concept","D2900","T74"
"W2718","attract","D2900","T73"
"W4285","proper","D2900","T96"
"W825","learning","D2900","T24"
"W544","video","D2900","T40"
"W1144","house","D2900","T24"
"W1496","speed","D2900","T74"
"W1146","life","D2900","T24"
"W2723","auction","D2900","T14"
"W546","yesterday","D2900","T74"
"W1498","freak","D2900","T24"
"W15625","inquisitiveness","D2900","T79"
"W5128","gal","D2900","T96"
"W2205","arrive","D2900","T65"
"W550","definition","D2900","T96"
"W551","boot","D2900","T79"
"W1149","early","D2900","T24"
"W1502","news","D2900","T24"
"W4288","rack","D2900","T79"
"W837","figure","D2900","T98"
"W2381","race","D2900","T74"
"W558","introduce","D2900","T27"
"W2212","center","D2900","T24"
"W93","teach","D2900","T21"
"W560","start","D2900","T24"
"W3101","incredible","D2900","T24"
"W4422","assembler","D2900","T74"
"W563","technology","D2900","T79"
"W1154","engineer","D2900","T24"
"W4070","massively","D2900","T73"
"W1156","manage","D2900","T18"
"W1912","artificial","D2900","T24"
"W1158","incredibly","D2900","T24"
"W97","fund","D2900","T85"
"W9587","gravity","D2900","T98"
"W1507","infrastructure","D2900","T74"
"W572","typical","D2900","T74"
"W1866","deeper","D2900","T24"
"W579","time","D2900","T4"
"W578","window","D2900","T74"
"W100","base","D2900","T4"
"W2732","stem","D2900","T13"
"W1","play","D2900","T52"
"W8212","mob","D2900","T24"
"W9648","mod","D2900","T96"
"W581","software","D2900","T18"
"W1511","trend","D2900","T4"
"W6","decide","D2900","T74"
"W8","program","D2900","T27"
"W586","type","D2900","T24"
"W589","hack","D2900","T74"
"W3109","seconds","D2900","T74"
"W591","problem","D2900","T13"
"W592","optimization","D2900","T96"
"W3531","payment","D2900","T43"
"W596","enter","D2900","T27"
"W1517","greater","D2900","T98"
"W773","struggle","D2900","T24"
"W602","azure","D2900","T96"
"W601","hardware","D2900","T79"
"W603","generation","D2900","T74"
"W6778","segue","D2900","T74"
"W1176","wifi","D2900","T79"
"W3533","method","D2900","T4"
"W605","work","D2900","T13"
"W1178","wife","D2900","T24"
"W1179","lose","D2900","T98"
"W10475","utilization","D2900","T18"
"W23","push","D2900","T24"
"W612","exist","D2900","T74"
"W5062","innovative","D2900","T85"
"W776","provide","D2900","T4"
"W615","phone","D2900","T74"
"W1186","light","D2900","T79"
"W3115","comfortable","D2900","T24"
"W617","completely","D2900","T24"
"W618","favorite","D2900","T24"
"W619","word","D2900","T24"
"W620","card","D2900","T96"
"W622","care","D2900","T24"
"W624","love","D2900","T24"
"W1766","boss","D2900","T24"
"W3540","enterprise","D2900","T96"
"W2742","architect","D2900","T24"
"W7418","pascal","D2900","T24"
"W13097","aggressively","D2900","T24"
"W1527","consume","D2900","T24"
"W8466","roadmap","D2900","T32"
"W6705","bootstrap","D2900","T21"
"W1193","privilege","D2900","T32"
"W11778","disservice","D2900","T32"
"W2743","foundation","D2900","T85"
"W4012","layer","D2900","T96"
"W632","smart","D2900","T24"
"W1769","overseas","D2900","T24"
"W1530","gain","D2900","T4"
"W634","lot","D2900","T21"
"W636","computer","D2900","T21"
"W637","modern","D2900","T96"
"W638","feature","D2900","T27"
"W639","fall","D2900","T24"
"W1196","low","D2900","T24"
"W641","web","D2900","T74"
"W1534","older","D2900","T98"
"W644","theme","D2900","T74"
"W1535","place","D2900","T24"
"W1536","power","D2900","T79"
"W645","copy","D2900","T96"
"W12442","grown","D2900","T46"
"W1872","include","D2900","T4"
"W2569","disclosure","D2900","T85"
"W654","cool","D2900","T24"
"W7303","aged","D2900","T98"
"W10137","leaf","D2900","T74"
"W1207","brain","D2900","T98"
"W2095","kill","D2900","T74"
"W658","great","D2900","T24"
"W3171","nurture","D2900","T32"
"W1208","wrong","D2900","T24"
"W1210","expect","D2900","T4"
"W662","chat","D2900","T24"
"W1213","organization","D2900","T32"
"W3549","fake","D2900","T24"
"W2099","broadly","D2900","T4"
"W1214","travel","D2900","T24"
"W665","choice","D2900","T4"
"W667","stuff","D2900","T74"
"W1543","voice","D2900","T98"
"W668","small","D2900","T27"
"W1544","quick","D2900","T96"
"W670","distinction","D2900","T96"
"W1221","whatnot","D2900","T24"
"W1545","dad","D2900","T98"
"W2963","doom","D2900","T79"
"W672","sound","D2900","T27"
"W3129","appointment","D2900","T43"
"W675","experience","D2900","T24"
"W1224","blog","D2900","T6"
"W676","constantly","D2900","T74"
"W1783","tight","D2900","T24"
"W54","listen","D2900","T24"
"W678","cloud","D2900","T18"
"W6786","overflow","D2900","T24"
"W1550","nontechnical","D2900","T74"
"W682","create","D2900","T85"
"W685","totally","D2900","T74"
"W686","day","D2900","T27"
"W21346","housework","D2900","T79"
"W63","group","D2900","T85"
"W1227","development","D2900","T18"
"W1228","individual","D2900","T85"
"W690","resource","D2900","T4"
"W691","kind","D2900","T74"
"W6314","resist","D2900","T52"
"W7335","excite","D2900","T24"
"W700","person","D2900","T74"
"W1233","daily","D2900","T4"
"W701","absolutely","D2900","T74"
"W15553","insertion","D2900","T27"
"W2273","commute","D2900","T43"
"W704","job","D2900","T24"
"W705","sponsor","D2900","T24"
"W1792","nonprofit","D2900","T85"
"W708","game","D2900","T21"
"W709","week","D2900","T24"
"W21347","almighty","D2900","T43"
"W2419","scientific","D2900","T91"
"W712","contribute","D2900","T85"
"W714","scale","D2900","T74"
"W4696","gigantic","D2900","T79"
"W6574","hero","D2900","T98"
"W7047","captain","D2900","T46"
"W1820","error","D2900","T27"
"W717","point","D2900","T27"
"W719","network","D2900","T18"
"W1243","tend","D2900","T24"
"W1796","inclusion","D2900","T85"
"W1859","computing","D2900","T18"
"W2421","administrator","D2900","T13"
"W3338","array","D2900","T27"
"W1570","car","D2900","T79"
"W3317","patient","D2900","T98"
"W729","spend","D2900","T24"
"W2764","parameter","D2900","T4"
"W728","browser","D2900","T96"
"W732","reboot","D2900","T74"
"W91","move","D2900","T27"
"W1246","amount","D2900","T74"
"W1806","process","D2900","T18"
"W5227","assignment","D2900","T21"
"W1577","electric","D2900","T79"
"W1247","clear","D2900","T27"
