"wordId","word","docId","topicId"
"W2482","defend","D796","T18"
"W854","street","D796","T48"
"W7986","lifting","D796","T23"
"W4824","agnostic","D796","T61"
"W1948","early","D796","T48"
"W1949","mask","D796","T18"
"W472","figure","D796","T48"
"W5390","gradual","D796","T72"
"W2797","election","D796","T17"
"W861","effectively","D796","T26"
"W475","center","D796","T82"
"W4707","dramatic","D796","T51"
"W2402","war","D796","T18"
"W481","argue","D796","T51"
"W483","technology","D796","T95"
"W6905","newborn","D796","T85"
"W12098","tribal","D796","T42"
"W486","suddenly","D796","T72"
"W5620","stone","D796","T18"
"W7368","urban","D796","T17"
"W5119","fund","D796","T36"
"W3994","healthy","D796","T82"
"W1826","disagree","D796","T18"
"W495","short","D796","T14"
"W498","step","D796","T72"
"W5621","commonsense","D796","T51"
"W496","comment","D796","T85"
"W500","time","D796","T85"
"W14797","painstakingly","D796","T85"
"W2805","advertise","D796","T48"
"W1135","compromise","D796","T36"
"W503","base","D796","T14"
"W4386","reasoning","D796","T18"
"W3697","fair","D796","T72"
"W16749","ordeal","D796","T37"
"W517","fan","D796","T18"
"W519","problem","D796","T14"
"W7847","payable","D796","T14"
"W16027","wildfire","D796","T17"
"W527","catch","D796","T48"
"W10572","attain","D796","T85"
"W530","case","D796","T51"
"W1837","generation","D796","T51"
"W16750","pro-lifer","D796","T61"
"W1151","wife","D796","T48"
"W5624","conclude","D796","T95"
"W4192","destroy","D796","T18"
"W536","agree","D796","T51"
"W1839","philosophy","D796","T72"
"W2331","creative","D796","T70"
"W538","exist","D796","T26"
"W2412","judicial","D796","T83"
"W877","coast","D796","T48"
"W539","fail","D796","T51"
"W1965","trackback","D796","T85"
"W1290","convince","D796","T48"
"W3599","standpoint","D796","T48"
"W1154","force","D796","T48"
"W546","completely","D796","T72"
"W16751","pro-life","D796","T42"
"W8690","assault","D796","T98"
"W3194","explicitly","D796","T8"
"W5931","seize","D796","T17"
"W3248","wear","D796","T48"
"W559","teaching","D796","T70"
"W3823","mid","D796","T72"
"W16752","fetal","D796","T61"
"W7936","maximalist","D796","T18"
"W6015","confess","D796","T85"
"W564","computer","D796","T36"
"W2814","confuse","D796","T48"
"W16753","ensoulment","D796","T61"
"W565","fall","D796","T72"
"W2816","lean","D796","T72"
"W1396","identity","D796","T48"
"W2029","stress","D796","T72"
"W1164","include","D796","T85"
"W3874","funding","D796","T36"
"W4010","chair","D796","T36"
"W2009","display","D796","T88"
"W3054","consistent","D796","T26"
"W16754","sperm","D796","T61"
"W16755","licentiousness","D796","T42"
"W577","brain","D796","T18"
"W13278","ravage","D796","T42"
"W1860","opinion","D796","T72"
"W1170","site","D796","T85"
"W4371","emotion","D796","T18"
"W9257","grid","D796","T72"
"W897","travel","D796","T48"
"W2170","theoretical","D796","T85"
"W9169","outlaw","D796","T18"
"W587","friendly","D796","T72"
"W902","replace","D796","T51"
"W1174","blog","D796","T85"
"W591","experience","D796","T72"
"W4014","hip","D796","T37"
"W1977","norm","D796","T17"
"W1507","reference","D796","T26"
"W9632","runaway","D796","T18"
"W6402","commander","D796","T83"
"W907","percentage","D796","T26"
"W2524","justice","D796","T85"
"W15260","breathtakingly","D796","T17"
"W11212","draconian","D796","T83"
"W1879","bear","D796","T48"
"W1348","group","D796","T14"
"W3257","strain","D796","T18"
"W16756","proverbial","D796","T17"
"W601","development","D796","T14"
"W2282","visible","D796","T26"
"W1351","commitment","D796","T36"
"W3883","water","D796","T48"
"W8101","illegal","D796","T83"
"W1185","core","D796","T51"
"W16757","naral","D796","T42"
"W6647","recruit","D796","T36"
"W4220","marker","D796","T48"
"W611","absolutely","D796","T48"
"W1187","ground","D796","T48"
"W3176","politics","D796","T18"
"W618","week","D796","T85"
"W620","regret","D796","T85"
"W1981","scientific","D796","T51"
"W7470","winter","D796","T70"
"W2683","inherently","D796","T8"
"W621","point","D796","T72"
"W9179","mystical","D796","T61"
"W919","east","D796","T18"
"W628","public","D796","T72"
"W1199","car","D796","T48"
"W4231","reject","D796","T51"
"W14504","nominee","D796","T17"
"W635","move","D796","T14"
"W634","process","D796","T73"
"W636","amount","D796","T72"
"W5048","assignment","D796","T70"
"W2645","match","D796","T26"
"W643","follow","D796","T85"
"W1338","colleague","D796","T85"
"W2300","ultimately","D796","T26"
"W3038","morally","D796","T17"
"W1418","response","D796","T85"
"W929","attention","D796","T72"
"W1597","growth","D796","T82"
"W654","simply","D796","T51"
"W331","reason","D966","T26"
"W2072","bounce","D966","T88"
"W6","year","D966","T85"
"W167","ago","D966","T85"
"W333","episode","D966","T87"
"W3042","ban","D966","T85"
"W519","problem","D966","T14"
"W1007","easily","D966","T26"
"W181","narrow","D966","T26"
"W1913","announcement","D966","T85"
"W533","work","D966","T8"
"W30","personal","D966","T85"
"W1965","trackback","D966","T85"
"W1358","science","D966","T85"
"W1154","force","D966","T51"
"W4106","silver","D966","T14"
"W15550","impede","D966","T95"
"W203","server","D966","T47"
"W46","deal","D966","T72"
"W1091","access","D966","T86"
"W564","computer","D966","T14"
"W2077","government","D966","T85"
"W1026","file","D966","T85"
"W571","place","D966","T26"
"W1928","close","D966","T85"
"W1099","email","D966","T85"
"W1563","policy","D966","T36"
"W62","set","D966","T26"
"W226","question","D966","T85"
"W230","change","D966","T14"
"W1699","phd","D966","T36"
"W578","great","D966","T87"
"W389","people","D966","T85"
"W1305","lead","D966","T51"
"W1170","site","D966","T85"
"W70","answer","D966","T14"
"W13834","bureaucracy","D966","T48"
"W3022","rage","D966","T85"
"W8837","laughably","D966","T72"
"W10536","inbox","D966","T85"
"W1037","auto","D966","T47"
"W1114","separate","D966","T47"
"W5450","civilization","D966","T85"
"W244","feel","D966","T85"
"W2671","employee","D966","T59"
"W2087","dozen","D966","T8"
"W2128","faculty","D966","T36"
"W3641","unable","D966","T26"
"W14499","unqualified","D966","T85"
"W9482","utterly","D966","T85"
"W418","trivial","D966","T51"
"W3295","late","D966","T26"
"W705","post","D966","T85"
"W2225","contact","D966","T88"
"W8912","immense","D966","T85"
"W1048","communication","D966","T95"
"W600","day","D966","T14"
"W429","tech","D966","T95"
"W265","read","D966","T14"
"W1316","bottom","D966","T8"
"W270","sort","D966","T14"
"W711","check","D966","T72"
"W2177","commenter","D966","T85"
"W1053","entry","D966","T85"
"W276","feed","D966","T85"
"W978","month","D966","T85"
"W446","solve","D966","T72"
"W1186","safe","D966","T72"
"W1123","support","D966","T36"
"W615","send","D966","T72"
"W5575","inconvenience","D966","T85"
"W2233","private","D966","T36"
"W720","technical","D966","T95"
"W2294","purpose","D966","T26"
"W289","university","D966","T36"
"W5447","crucial","D966","T18"
"W1130","update","D966","T85"
"W1131","forwarding","D966","T85"
"W5355","forbid","D966","T95"
"W460","house","D966","T48"
"W461","life","D966","T85"
"W621","point","D966","T72"
"W3842","disaster","D966","T18"
"W1061","total","D966","T26"
"W466","central","D966","T85"
"W5388","democratic","D966","T95"
"W301","land","D966","T85"
"W4567","sympathy","D966","T85"
"W856","factor","D966","T26"
"W134","human","D966","T72"
"W2433","comply","D966","T26"
"W13267","unmitigated","D966","T36"
"W643","follow","D966","T85"
"W1338","colleague","D966","T85"
"W7551","shocked","D966","T51"
"W5360","regulation","D966","T95"
"W4848","arguably","D966","T51"
"W1418","response","D966","T85"
"W5584","mere","D966","T18"
"W4090","cancer","D966","T53"
"W935","account","D966","T26"
"W5","bad","D1166","T72"
"W6","year","D1166","T14"
"W738","release","D1166","T47"
"W12134","proscribe","D1166","T39"
"W9","bring","D1166","T72"
"W509","decide","D1166","T14"
"W4602","repository","D1166","T47"
"W171","bit","D1166","T72"
"W3665","evaluation","D1166","T8"
"W11","path","D1166","T86"
"W530","case","D1166","T26"
"W342","fully","D1166","T26"
"W2016","addition","D1166","T26"
"W2018","cache","D1166","T58"
"W678","upgrade","D1166","T47"
"W3192","module","D1166","T58"
"W27","documentation","D1166","T47"
"W748","handle","D1166","T58"
"W7221","avoidance","D1166","T72"
"W36","version","D1166","T58"
"W353","processor","D1166","T58"
"W44","object","D1166","T47"
"W8051","deprecate","D1166","T86"
"W9709","dos","D1166","T58"
"W1394","deliver","D1166","T86"
"W824","recommend","D1166","T58"
"W2450","notable","D1166","T26"
"W7282","mandatory","D1166","T6"
"W16758","writable","D1166","T12"
"W2338","flexibility","D1166","T26"
"W1160","feature","D1166","T14"
"W6069","grace","D1166","T58"
"W571","place","D1166","T14"
"W5809","vcl","D1166","T58"
"W2763","latest","D1166","T47"
"W3828","validate","D1166","T8"
"W62","set","D1166","T14"
"W230","change","D1166","T86"
"W391","call","D1166","T14"
"W1633","fast","D1166","T86"
"W1107","bug","D1166","T47"
"W2956","fetch","D1166","T58"
"W239","complete","D1166","T26"
"W241","return","D1166","T58"
"W79","standard","D1166","T26"
"W5568","minor","D1166","T47"
"W8516","conditional","D1166","T39"
"W1114","separate","D1166","T26"
"W701","correct","D1166","T6"
"W16759","reintroduce","D1166","T58"
"W5278","lifetime","D1166","T14"
"W703","official","D1166","T6"
"W4719","threshold","D1166","T86"
"W842","source","D1166","T86"
"W248","body","D1166","T47"
"W592","space","D1166","T26"
"W1573","edge","D1166","T72"
"W3504","exceed","D1166","T39"
"W1044","host","D1166","T86"
"W2728","warning","D1166","T26"
"W4482","stability","D1166","T86"
"W14774","vcl_hit","D1166","T58"
"W4720","readable","D1166","T6"
"W909","package","D1166","T86"
"W5573","upgrading","D1166","T58"
"W268","touch","D1166","T47"
"W713","list","D1166","T14"
"W1251","article","D1166","T8"
"W2472","warn","D1166","T85"
"W4121","synthetic","D1166","T86"
"W1716","forget","D1166","T72"
"W847","longer","D1166","T72"
"W446","solve","D1166","T72"
"W1055","header","D1166","T58"
"W719","http","D1166","T58"
"W1123","support","D1166","T8"
"W913","request","D1166","T58"
"W16760","vfp","D1166","T58"
"W287","code","D1166","T86"
"W16761","scheduled","D1166","T39"
"W1261","impossible","D1166","T72"
"W1130","update","D1166","T86"
"W16762","reconfiguration","D1166","T58"
"W1894","error","D1166","T47"
"W3206","assistance","D1166","T6"
"W1192","platform","D1166","T58"
"W1814","speed","D1166","T86"
"W1649","remove","D1166","T86"
"W3482","highlight","D1166","T14"
"W1729","timer","D1166","T47"
"W9580","expired","D1166","T58"
"W124","load","D1166","T86"
"W1985","parameter","D1166","T26"
"W14775","vcl_backend_response","D1166","T58"
"W130","ignore","D1166","T26"
"W986","client","D1166","T86"
"W1062","backend","D1166","T58"
"W473","apply","D1166","T39"
"W1822","introduce","D1166","T86"
"W2045","varnish","D1166","T58"
"W1268","improvement","D1166","T26"
"W3064","ttl","D1166","T58"
"W3516","modify","D1166","T26"
"W2071","detailed","D1166","T58"
"W1418","response","D1166","T58"
"W997","publish","D1166","T47"
"W1904","variable","D1166","T14"
"W500","time","D1166","T26"
"W934","user","D1166","T86"
"W935","account","D1166","T58"
"W8383","snippet","D1172","T47"
"W331","reason","D1172","T26"
"W332","depend","D1172","T26"
"W16763","pagecount","D1172","T43"
"W9","bring","D1172","T26"
"W1379","recommendation","D1172","T26"
"W870","program","D1172","T14"
"W740","entire","D1172","T86"
"W5398","cart","D1172","T88"
"W673","properly","D1172","T88"
"W811","locally","D1172","T86"
"W4753","xml","D1172","T75"
"W944","rank","D1172","T88"
"W1007","easily","D1172","T14"
"W2148","embed","D1172","T47"
"W183","text","D1172","T47"
"W526","webpage","D1172","T88"
"W813","api","D1172","T23"
"W1836","guide","D1172","T88"
"W3593","item","D1172","T88"
"W2018","cache","D1172","T88"
"W7656","separately","D1172","T88"
"W532","method","D1172","T26"
"W1483","large","D1172","T26"
"W16764","xmlhttprequest","D1172","T88"
"W4267","byte","D1172","T88"
"W2019","testing","D1172","T86"
"W30","personal","D1172","T8"
"W748","handle","D1172","T88"
"W32","require","D1172","T26"
"W1543","dynamically","D1172","T88"
"W353","processor","D1172","T43"
"W1082","execute","D1172","T86"
"W1684","script","D1172","T88"
"W2021","benefit","D1172","T86"
"W354","accept","D1172","T26"
"W949","proxy","D1172","T58"
"W1966","contents","D1172","T88"
"W749","install","D1172","T88"
"W4002","utilize","D1172","T88"
"W2654","doc","D1172","T75"
"W363","device","D1172","T43"
"W44","object","D1172","T58"
"W203","server","D1172","T47"
"W821","document","D1172","T88"
"W2270","range","D1172","T26"
"W8113","personalized","D1172","T88"
"W561","layer","D1172","T75"
"W826","pop","D1172","T58"
"W53","search","D1172","T26"
"W890","web","D1172","T88"
"W2078","ecommerce","D1172","T88"
"W1493","share","D1172","T26"
"W221","stand","D1172","T86"
"W2720","popular","D1172","T26"
"W1098","key","D1172","T26"
"W1164","include","D1172","T26"
"W61","website","D1172","T88"
"W1495","product","D1172","T26"
"W62","set","D1172","T26"
"W227","break","D1172","T14"
"W64","learn","D1172","T14"
"W2009","display","D1172","T88"
"W230","change","D1172","T14"
"W894","reverse","D1172","T58"
"W391","call","D1172","T14"
"W2058","metric","D1172","T88"
"W2956","fetch","D1172","T88"
"W13859","esi","D1172","T88"
"W1040","main","D1172","T47"
"W16765","direclty","D1172","T14"
"W2034","caching","D1172","T58"
"W88","good","D1172","T88"
"W2088","perception","D1172","T26"
"W5431","regularly","D1172","T26"
"W2089","download","D1172","T88"
"W1042","solution","D1172","T26"
"W3710","plain","D1172","T47"
"W254","find","D1172","T26"
"W255","function","D1172","T86"
"W1178","html","D1172","T88"
"W1575","dynamic","D1172","T86"
"W1709","dramatically","D1172","T88"
"W1047","directly","D1172","T86"
"W1315","combine","D1172","T86"
"W845","worry","D1172","T14"
"W708","add","D1172","T58"
"W601","development","D1172","T14"
"W3060","static","D1172","T58"
"W1247","test","D1172","T88"
"W977","typically","D1172","T26"
"W1249","count","D1172","T14"
"W1317","difficult","D1172","T26"
"W273","fill","D1172","T26"
"W3947","personalize","D1172","T88"
"W1718","improve","D1172","T88"
"W6424","beneficial","D1172","T26"
"W445","failure","D1172","T26"
"W790","basic","D1172","T47"
"W615","send","D1172","T58"
"W449","full","D1172","T88"
"W286","datum","D1172","T86"
"W3349","blank","D1172","T88"
"W2040","origin","D1172","T88"
"W1894","error","D1172","T26"
"W1365","content","D1172","T88"
"W1192","platform","D1172","T86"
"W621","point","D1172","T26"
"W1814","speed","D1172","T88"
"W723","prevent","D1172","T88"
"W1061","total","D1172","T26"
"W7012","reload","D1172","T47"
"W124","load","D1172","T88"
"W1264","common","D1172","T86"
"W126","engine","D1172","T75"
"W921","browser","D1172","T58"
"W926","rest","D1172","T14"
"W636","amount","D1172","T86"
"W1267","wide","D1172","T26"
"W5118","embrace","D1172","T82"
"W2696","downside","D1172","T58"
"W15678","src","D1172","T88"
"W993","custom","D1172","T86"
"W477","start","D1172","T14"
"W3556","transport","D1172","T84"
"W482","configure","D1172","T58"
"W2602","counter","D1172","T14"
"W1661","message","D1172","T26"
"W313","specific","D1172","T26"
"W320","application","D1172","T86"
"W646","build","D1172","T86"
"W1747","easier","D1172","T14"
"W152","developer","D1172","T86"
"W500","time","D1172","T14"
"W932","visit","D1172","T88"
"W934","user","D1172","T88"
"W935","account","D1172","T58"
"W1272","expert","D972","T72"
"W13755","agi","D972","T91"
"W7030","spouting","D972","T85"
"W1174","blog","D972","T85"
"W89","hold","D972","T72"
"W2583","view","D972","T85"
"W596","hit","D972","T72"
"W5548","convinced","D972","T14"
"W1042","solution","D972","T86"
"W705","post","D972","T85"
"W95","leave","D972","T85"
"W2225","contact","D972","T72"
"W1080","fire","D972","T18"
"W182","model","D972","T86"
"W265","read","D972","T14"
"W1247","test","D972","T14"
"W8393","principled","D972","T91"
"W268","touch","D972","T91"
"W4692","morning","D972","T48"
"W1053","entry","D972","T85"
"W276","feed","D972","T85"
"W1965","trackback","D972","T85"
"W11985","sentient","D972","T91"
"W1648","metaphysical","D972","T85"
"W1392","achieve","D972","T26"
"W8159","confidentiality","D972","T95"
"W457","learning","D972","T14"
"W1159","impress","D972","T91"
"W2077","government","D972","T95"
"W5630","transcript","D972","T72"
"W1026","file","D972","T85"
"W2688","federal","D972","T95"
"W5894","violate","D972","T95"
"W1928","close","D972","T85"
"W1563","policy","D972","T95"
"W58","mind","D972","T85"
"W2082","agency","D972","T95"
"W3728","impressive","D972","T8"
"W643","follow","D972","T85"
"W485","engineer","D972","T82"
"W1168","expect","D972","T14"
"W1170","site","D972","T85"
"W967","meet","D972","T82"
"W237","machine","D972","T91"
"W1420","administrative","D972","T86"
"W1826","disagree","D972","T85"
"W1418","response","D972","T85"
"W7607","sentience","D972","T91"
