"wordId","word","docId","topicId"
"W111","load","D881","T76"
"W1498","busy","D881","T61"
"W383","class","D881","T61"
"W2485","conversion","D881","T76"
"W9060","magento","D881","T76"
"W255","cost","D881","T7"
"W260","clear","D881","T20"
"W120","start","D881","T76"
"W1737","configure","D881","T76"
"W1738","improvement","D881","T84"
"W395","increase","D881","T84"
"W855","environment","D881","T54"
"W1291","performance","D881","T76"
"W401","money","D881","T84"
"W494","automate","D881","T54"
"W2520","setup","D881","T76"
"W129","step","D881","T84"
"W133","time","D881","T84"
"W857","visit","D881","T76"
"W859","customer","D881","T76"
"W1835","stack","D1081","T53"
"W1298","crappy","D1081","T7"
"W6097","optimal","D1081","T76"
"W2","year","D1081","T84"
"W9061","buffering","D1081","T84"
"W9","bring","D1081","T84"
"W283","remote","D1081","T7"
"W1303","pretend","D1081","T53"
"W905","building","D1081","T64"
"W908","path","D1081","T7"
"W1306","bar","D1081","T64"
"W2039","hiccup","D1081","T71"
"W2432","quote","D1081","T64"
"W4018","bind","D1081","T4"
"W1783","poor","D1081","T7"
"W2488","complex","D1081","T36"
"W2041","understanding","D1081","T20"
"W9062","railway","D1081","T37"
"W2526","organizational","D1081","T4"
"W414","happen","D1081","T84"
"W3392","adapter","D1081","T9"
"W5259","solid","D1081","T84"
"W22","pass","D1081","T84"
"W797","impact","D1081","T53"
"W2530","coalesce","D1081","T64"
"W25","opportunity","D1081","T64"
"W4905","packet","D1081","T7"
"W799","click","D1081","T71"
"W3043","route","D1081","T36"
"W919","triple","D1081","T71"
"W698","guess","D1081","T64"
"W1322","folk","D1081","T53"
"W9063","backroom","D1081","T4"
"W3397","sdk","D1081","T71"
"W1324","drive","D1081","T36"
"W9064","wine","D1081","T37"
"W4647","wind","D1081","T69"
"W9065","aaa","D1081","T69"
"W1928","average","D1081","T84"
"W2537","x-box","D1081","T9"
"W2053","ahead","D1081","T53"
"W5447","technologist","D1081","T37"
"W1332","roll","D1081","T64"
"W2055","hop","D1081","T36"
"W6433","icon","D1081","T53"
"W9066","intractable","D1081","T4"
"W528","turn","D1081","T64"
"W2542","ceo","D1081","T53"
"W2229","matrix","D1081","T25"
"W9067","stretched","D1081","T25"
"W42","involvement","D1081","T4"
"W4944","responsibility","D1081","T36"
"W3080","checkbox","D1081","T71"
"W937","assembly","D1081","T69"
"W2059","particle","D1081","T25"
"W316","term","D1081","T84"
"W1935","panel","D1081","T71"
"W320","hand","D1081","T64"
"W2786","rebuild","D1081","T36"
"W439","minimize","D1081","T7"
"W538","mind","D1081","T20"
"W9068","effortless","D1081","T25"
"W53","set","D1081","T7"
"W323","business","D1081","T53"
"W324","learn","D1081","T61"
"W1342","unlimited","D1081","T79"
"W2791","founder","D1081","T4"
"W4127","operational","D1081","T36"
"W942","familiar","D1081","T25"
"W944","involve","D1081","T7"
"W5400","executable","D1081","T69"
"W2237","straight","D1081","T64"
"W949","component","D1081","T7"
"W2547","fly","D1081","T64"
"W2063","suite","D1081","T53"
"W950","fast","D1081","T84"
"W63","partner","D1081","T54"
"W1351","answer","D1081","T20"
"W736","series","D1081","T7"
"W1723","scalable","D1081","T76"
"W70","standard","D1081","T9"
"W3618","encode","D1081","T64"
"W1944","visualization","D1081","T71"
"W953","couple","D1081","T61"
"W4661","acknowledgement","D1081","T53"
"W822","resolve","D1081","T25"
"W74","correct","D1081","T64"
"W1362","gon","D1081","T53"
"W78","official","D1081","T7"
"W336","language","D1081","T61"
"W340","good","D1081","T61"
"W956","deploy","D1081","T36"
"W958","hold","D1081","T20"
"W744","compute","D1081","T36"
"W460","post","D1081","T61"
"W2247","startup","D1081","T53"
"W90","talk","D1081","T61"
"W557","implement","D1081","T76"
"W3276","exclude","D1081","T7"
"W9069","modal","D1081","T53"
"W462","conversation","D1081","T53"
"W9070","hacky","D1081","T9"
"W835","add","D1081","T7"
"W3053","static","D1081","T36"
"W2555","visibility","D1081","T54"
"W6826","chrome","D1081","T25"
"W2249","journey","D1081","T53"
"W1377","finally","D1081","T7"
"W961","count","D1081","T84"
"W465","originally","D1081","T69"
"W2557","pay","D1081","T53"
"W1378","check","D1081","T84"
"W96","publicly","D1081","T7"
"W9071","encoding","D1081","T81"
"W1958","graph","D1081","T84"
"W98","article","D1081","T20"
"W2560","vision","D1081","T36"
"W1959","external","D1081","T7"
"W755","month","D1081","T53"
"W966","piece","D1081","T53"
"W2070","success","D1081","T53"
"W4668","debt","D1081","T64"
"W1730","frame","D1081","T69"
"W970","trust","D1081","T64"
"W1384","virtual","D1081","T36"
"W972","technical","D1081","T7"
"W104","additional","D1081","T7"
"W377","medium","D1081","T53"
"W845","remove","D1081","T84"
"W7268","stretch","D1081","T64"
"W9072","stretchy","D1081","T25"
"W111","load","D1081","T76"
"W770","rate","D1081","T84"
"W576","provider","D1081","T53"
"W2483","engine","D1081","T7"
"W982","podcast","D1081","T53"
"W984","client","D1081","T42"
"W579","company","D1081","T53"
"W9073","standardized","D1081","T64"
"W381","hard","D1081","T20"
"W987","sir","D1081","T53"
"W3104","pixel","D1081","T71"
"W776","live","D1081","T53"
"W988","sit","D1081","T53"
"W487","digital","D1081","T36"
"W1397","living","D1081","T25"
"W4956","unacceptable","D1081","T25"
"W4367","custom","D1081","T69"
"W6854","fps","D1081","T4"
"W1978","length","D1081","T20"
"W850","multiple","D1081","T7"
"W393","perform","D1081","T76"
"W2079","monitor","D1081","T71"
"W3106","parse","D1081","T7"
"W4790","tangible","D1081","T45"
"W1911","room","D1081","T64"
"W4791","crap","D1081","T79"
"W855","environment","D1081","T53"
"W492","fork","D1081","T53"
"W493","form","D1081","T61"
"W127","service","D1081","T36"
"W856","developer","D1081","T53"
"W5338","comprehensive","D1081","T54"
"W2575","tunnel","D1081","T37"
"W590","explain","D1081","T53"
"W591","big","D1081","T53"
"W279","education","D1081","T61"
"W1411","movie","D1081","T79"
"W5538","simulation","D1081","T84"
"W5708","inception","D1081","T54"
"W9074","curdle","D1081","T25"
"W407","channel","D1081","T7"
"W1781","american","D1081","T64"
"W679","bit","D1081","T64"
"W284","hope","D1081","T20"
"W145","entire","D1081","T84"
"W596","approach","D1081","T7"
"W9075","ultra","D1081","T9"
"W147","number","D1081","T84"
"W3114","hook","D1081","T64"
"W2268","peg","D1081","T53"
"W597","balance","D1081","T36"
"W2577","corner","D1081","T53"
"W2579","slack","D1081","T53"
"W1007","context","D1081","T53"
"W1009","easily","D1081","T61"
"W7956","stadium","D1081","T4"
"W1010","block","D1081","T61"
"W291","write","D1081","T61"
"W3978","partnership","D1081","T54"
"W157","issue","D1081","T20"
"W2279","byte","D1081","T76"
"W1020","literally","D1081","T53"
"W296","lower","D1081","T7"
"W417","understand","D1081","T84"
"W2580","metal","D1081","T69"
"W1423","handle","D1081","T7"
"W5509","hood","D1081","T64"
"W7100","decoding","D1081","T37"
"W2840","heavy","D1081","T84"
"W166","system","D1081","T7"
"W1743","install","D1081","T69"
"W8624","explorer","D1081","T4"
"W1870","integration","D1081","T71"
"W2091","larger","D1081","T84"
"W427","server","D1081","T69"
"W2751","upset","D1081","T9"
"W1432","wait","D1081","T64"
"W3287","alive","D1081","T79"
"W9076","pursuit","D1081","T4"
"W1747","millisecond","D1081","T84"
"W4969","non-technical","D1081","T71"
"W1033","dot","D1081","T53"
"W1792","save","D1081","T84"
"W614","deliver","D1081","T4"
"W1793","skip","D1081","T64"
"W174","air","D1081","T64"
"W433","matter","D1081","T36"
"W9077","incoding","D1081","T25"
"W177","local","D1081","T84"
"W2285","mention","D1081","T53"
"W808","instant","D1081","T25"
"W3291","streaming","D1081","T7"
"W619","file","D1081","T71"
"W3292","stream","D1081","T9"
"W2095","native","D1081","T69"
"W6612","peer","D1081","T56"
"W722","share","D1081","T7"
"W814","ability","D1081","T7"
"W626","stand","D1081","T53"
"W1801","belief","D1081","T71"
"W1750","gaming","D1081","T9"
"W1445","product","D1081","T54"
"W628","side","D1081","T64"
"W2287","famous","D1081","T79"
"W2100","honestly","D1081","T53"
"W629","question","D1081","T20"
"W2591","max","D1081","T53"
"W193","break","D1081","T71"
"W196","change","D1081","T20"
"W1447","health","D1081","T7"
"W2290","draw","D1081","T64"
"W2292","picture","D1081","T61"
"W5598","verge","D1081","T69"
"W1452","knee","D1081","T64"
"W1050","quad","D1081","T25"
"W821","powerful","D1081","T7"
"W203","machine","D1081","T9"
"W447","future","D1081","T20"
"W3298","constraint","D1081","T7"
"W208","complete","D1081","T7"
"W1053","fun","D1081","T64"
"W2863","cheaper","D1081","T7"
"W1057","feel","D1081","T84"
"W3135","screen","D1081","T84"
"W7027","decouple","D1081","T69"
"W1460","lab","D1081","T25"
"W5721","decode","D1081","T84"
"W6317","foresee","D1081","T69"
"W2108","pie","D1081","T53"
"W829","trial","D1081","T53"
"W1463","edge","D1081","T36"
"W7279","cage","D1081","T64"
"W1462","faster","D1081","T36"
"W2597","son","D1081","T79"
"W4144","split","D1081","T84"
"W1761","optimize","D1081","T36"
"W1061","find","D1081","T61"
"W461","host","D1081","T36"
"W831","limit","D1081","T7"
"W2111","accelerate","D1081","T25"
"W2599","interactivity","D1081","T25"
"W2600","widespread","D1081","T54"
"W2299","pipe","D1081","T53"
"W1062","inaudible","D1081","T53"
"W8071","picker","D1081","T25"
"W6870","buffer","D1081","T69"
"W351","read","D1081","T64"
"W1764","ideal","D1081","T84"
"W222","level","D1081","T7"
"W2013","occur","D1081","T36"
"W5726","runway","D1081","T25"
"W1065","cpu","D1081","T36"
"W225","touch","D1081","T64"
"W9078","rainwater","D1081","T37"
"W226","sort","D1081","T64"
"W227","real","D1081","T84"
"W4704","film","D1081","T25"
"W4703","tick","D1081","T7"
"W2604","pressure","D1081","T4"
"W2306","basis","D1081","T7"
"W753","tool","D1081","T84"
"W229","condition","D1081","T7"
"W7029","hybrid","D1081","T7"
"W3143","dream","D1081","T64"
"W1765","improve","D1081","T84"
"W3146","plug","D1081","T9"
"W1075","bunch","D1081","T53"
"W4976","rarely","D1081","T84"
"W2307","reinvent","D1081","T71"
"W366","datum","D1081","T7"
"W3461","leverage","D1081","T36"
"W475","code","D1081","T54"
"W1484","passionate","D1081","T53"
"W6458","latency","D1081","T36"
"W6789","dumb","D1081","T64"
"W1489","box","D1081","T53"
"W2882","trick","D1081","T84"
"W1082","accidentally","D1081","T25"
"W2022","sql","D1081","T7"
"W9079","illusion","D1081","T37"
"W1493","switch","D1081","T9"
"W1769","effective","D1081","T84"
"W380","design","D1081","T7"
"W484","today","D1081","T7"
"W2310","land","D1081","T4"
"W2893","viable","D1081","T25"
"W2615","universal","D1081","T64"
"W2618","beta","D1081","T69"
"W663","hear","D1081","T64"
"W2616","consumer","D1081","T7"
"W777","fight","D1081","T4"
"W778","direction","D1081","T64"
"W780","pretty","D1081","T53"
"W489","nature","D1081","T7"
"W389","social","D1081","T79"
"W2313","wheel","D1081","T71"
"W893","interesting","D1081","T53"
"W4152","sandbox","D1081","T64"
"W261","cross","D1081","T7"
"W3152","unnecessary","D1081","T84"
"W665","impressive","D1081","T64"
"W262","control","D1081","T9"
"W9080","retransmit","D1081","T69"
"W1089","super","D1081","T53"
"W2898","underlie","D1081","T7"
"W2316","analogy","D1081","T64"
"W2899","acknowledge","D1081","T20"
"W9081","ladder","D1081","T53"
"W1091","application","D1081","T53"
"W5307","reliant","D1081","T37"
"W3313","stable","D1081","T54"
"W6704","tidbit","D1081","T64"
"W9082","whisper","D1081","T64"
"W2121","easier","D1081","T53"
"W2624","roadblock","D1081","T37"
"W1093","essentially","D1081","T53"
"W9083","socket","D1081","T9"
"W1508","writer","D1081","T25"
"W1510","walk","D1081","T53"
"W499","reason","D1081","T20"
"W1516","accurate","D1081","T84"
"W2628","octopus","D1081","T53"
"W6","maintain","D1081","T7"
"W1780","commit","D1081","T7"
"W5615","paint","D1081","T25"
"W1519","ship","D1081","T53"
"W2630","concert","D1081","T20"
"W1098","episode","D1081","T53"
"W4564","convenience","D1081","T25"
"W2631","flawless","D1081","T25"
"W8241","shim","D1081","T69"
"W1521","scene","D1081","T25"
"W1101","beautiful","D1081","T79"
"W3710","contribution","D1081","T4"
"W3483","pivot","D1081","T53"
"W1526","stick","D1081","T64"
"W1106","api","D1081","T54"
"W15","state","D1081","T84"
"W1528","shoulder","D1081","T71"
"W507","brand","D1081","T25"
"W792","fully","D1081","T84"
"W2637","cto","D1081","T53"
"W20","element","D1081","T76"
"W1108","app","D1081","T53"
"W4160","aps","D1081","T64"
"W2326","module","D1081","T71"
"W2642","invent","D1081","T25"
"W9084","breathtaking","D1081","T12"
"W1533","opposite","D1081","T64"
"W2644","stk","D1081","T69"
"W1920","monitoring","D1081","T53"
"W1111","processor","D1081","T69"
"W2130","seat","D1081","T64"
"W2647","mission","D1081","T25"
"W5619","musk","D1081","T25"
"W34","unique","D1081","T7"
"W703","difference","D1081","T69"
"W702","reality","D1081","T64"
"W1544","flash","D1081","T9"
"W6884","sideload","D1081","T37"
"W1545","cut","D1081","T64"
"W429","access","D1081","T7"
"W524","fact","D1081","T64"
"W9085","safari","D1081","T69"
"W9086","seep","D1081","T4"
"W1120","fundamental","D1081","T37"
"W807","global","D1081","T76"
"W2493","availability","D1081","T79"
"W2134","seek","D1081","T36"
"W6168","augment","D1081","T64"
"W311","remember","D1081","T64"
"W809","pop","D1081","T53"
"W3498","vendor","D1081","T42"
"W9087","co-location","D1081","T69"
"W45","attack","D1081","T53"
"W7210","recompile","D1081","T69"
"W4062","actively","D1081","T7"
"W720","perspective","D1081","T53"
"W4911","backbone","D1081","T76"
"W438","distribute","D1081","T36"
"W2334","operating","D1081","T9"
"W536","free","D1081","T53"
"W2335","popular","D1081","T64"
"W1124","funny","D1081","T53"
"W1123","key","D1081","T7"
"W4832","controller","D1081","T69"
"W1563","black","D1081","T64"
"W6016","speculate","D1081","T20"
"W817","team","D1081","T53"
"W818","store","D1081","T7"
"W59","people","D1081","T84"
"W330","closer","D1081","T36"
"W60","call","D1081","T7"
"W1134","evolve","D1081","T64"
"W2663","plugin","D1081","T71"
"W1567","kick","D1081","T36"
"W333","watch","D1081","T64"
"W9088","asm","D1081","T69"
"W2341","grab","D1081","T64"
"W549","thing","D1081","T84"
"W1574","chart","D1081","T53"
"W449","open","D1081","T84"
"W2146","story","D1081","T64"
"W3967","slider","D1081","T53"
"W3327","treat","D1081","T64"
"W75","administration","D1081","T69"
"W2664","willpower","D1081","T79"
"W2345","buy","D1081","T9"
"W865","lie","D1081","T53"
"W457","source","D1081","T71"
"W8445","accounting","D1081","T4"
"W2666","secure","D1081","T20"
"W2347","inside","D1081","T53"
"W3772","presentation","D1081","T61"
"W1139","amazing","D1081","T53"
"W553","view","D1081","T84"
"W6890","streamer","D1081","T37"
"W1141","compile","D1081","T69"
"W1584","basically","D1081","T53"
"W2668","huge","D1081","T64"
"W749","realize","D1081","T64"
"W560","tech","D1081","T53"
"W349","worry","D1081","T64"
"W873","actual","D1081","T64"
"W7554","monolith","D1081","T36"
"W1591","imagine","D1081","T71"
"W6244","ultimate","D1081","T7"
"W1595","query","D1081","T7"
"W95","engineering","D1081","T53"
"W3518","pro","D1081","T25"
"W97","sharing","D1081","T53"
"W1599","worse","D1081","T64"
"W2956","difficulty","D1081","T81"
"W9089","fortnight","D1081","T69"
"W361","solve","D1081","T81"
"W99","worst","D1081","T64"
"W4422","region","D1081","T36"
"W365","support","D1081","T7"
"W2354","compatibility","D1081","T69"
"W1156","full","D1081","T64"
"W1157","drop","D1081","T53"
"W2356","import","D1081","T69"
"W4004","lawsuit","D1081","T37"
"W103","scientist","D1081","T64"
"W885","idea","D1081","T53"
"W1966","concept","D1081","T7"
"W2672","android","D1081","T9"
"W1611","cold","D1081","T64"
"W378","video","D1081","T64"
"W478","disappear","D1081","T7"
"W843","speed","D1081","T36"
"W2163","smarter","D1081","T84"
"W1619","apple","D1081","T53"
"W575","common","D1081","T64"
"W6479","proprietary","D1081","T54"
"W2166","street","D1081","T53"
"W8404","lifting","D1081","T25"
"W3206","screw","D1081","T64"
"W114","vote","D1081","T53"
"W1165","early","D1081","T64"
"W1167","lovely","D1081","T64"
"W5751","rack","D1081","T36"
"W8019","akin","D1081","T20"
"W1622","figure","D1081","T61"
"W1169","corrupt","D1081","T37"
"W1977","previous","D1081","T7"
"W581","apply","D1081","T7"
"W120","start","D1081","T61"
"W2676","incredible","D1081","T4"
"W3676","transmit","D1081","T36"
"W490","technology","D1081","T53"
"W9090","non-standard","D1081","T71"
"W1173","suddenly","D1081","T64"
"W782","engineer","D1081","T53"
"W6805","earliest","D1081","T25"
"W123","manage","D1081","T7"
"W1174","target","D1081","T7"
"W4175","bypass","D1081","T25"
"W7559","mediocre","D1081","T71"
"W1177","incredibly","D1081","T53"
"W1179","infrastructure","D1081","T36"
"W5284","duty","D1081","T64"
"W589","initially","D1081","T53"
"W129","step","D1081","T84"
"W133","time","D1081","T61"
"W2365","window","D1081","T69"
"W1183","rise","D1081","T84"
"W9091","flame","D1081","T56"
"W2175","mark","D1081","T25"
"W3386","compromise","D1081","T36"
"W135","base","D1081","T7"
"W860","play","D1081","T64"
"W2684","simplistic","D1081","T12"
"W141","software","D1081","T64"
"W1778","reach","D1081","T84"
"W1192","happy","D1081","T64"
"W2686","interactive","D1081","T25"
"W595","decide","D1081","T53"
