"wordId","word","docId","topicId"
"W6932","heavier","D2235","T8"
"W1332","papers","D2235","T92"
"W4792","commercially","D2235","T4"
"W1591","precisely","D2235","T52"
"W1951","random","D2235","T25"
"W12616","romantic","D2235","T73"
"W12927","constituent","D2235","T47"
"W10427","buzzword","D2235","T24"
"W5351","motivate","D2235","T52"
"W933","trouble","D2235","T57"
"W235","human","D2235","T6"
"W5912","contrary","D2235","T52"
"W937","practical","D2235","T52"
"W2837","false","D2235","T39"
"W20232","uselessness","D2235","T14"
"W244","message","D2235","T27"
"W940","praise","D2235","T15"
"W1345","truth","D2235","T8"
"W946","universe","D2235","T8"
"W947","overwhelming","D2235","T24"
"W7785","cancer","D2235","T73"
"W25199","swashbuckler","D2235","T57"
"W843","grant","D2235","T52"
"W20255","electroweak","D2235","T73"
"W263","age","D2235","T8"
"W265","big","D2235","T27"
"W267","decade","D2235","T15"
"W955","career","D2235","T98"
"W16505","envy","D2235","T73"
"W1355","movie","D2235","T98"
"W1965","simulation","D2235","T6"
"W11001","spectacularly","D2235","T73"
"W271","focus","D2235","T4"
"W272","entire","D2235","T47"
"W764","hope","D2235","T8"
"W280","model","D2235","T4"
"W4219","pitch","D2235","T60"
"W283","write","D2235","T27"
"W969","flow","D2235","T4"
"W1968","algorithm","D2235","T8"
"W1662","sky","D2235","T73"
"W287","issue","D2235","T27"
"W286","large","D2235","T4"
"W14085","ridicule","D2235","T73"
"W290","understand","D2235","T6"
"W2933","protest","D2235","T15"
"W3743","physicist","D2235","T0"
"W1666","heavy","D2235","T47"
"W5359","happily","D2235","T47"
"W298","system","D2235","T39"
"W26","field","D2235","T52"
"W3744","contrast","D2235","T95"
"W6262","sideline","D2235","T0"
"W25200","supersymmetric","D2235","T92"
"W4224","impression","D2235","T40"
"W4468","viewer","D2235","T74"
"W2779","ping","D2235","T8"
"W1976","weekend","D2235","T74"
"W980","matter","D2235","T24"
"W310","valid","D2235","T4"
"W313","file","D2235","T8"
"W22239","orderly","D2235","T15"
"W14014","spout","D2235","T60"
"W25201","dullard","D2235","T98"
"W319","speak","D2235","T98"
"W320","ability","D2235","T73"
"W5506","belief","D2235","T52"
"W9468","documentary","D2235","T0"
"W6543","elegant","D2235","T92"
"W3663","incidentally","D2235","T8"
"W327","side","D2235","T15"
"W4375","creator","D2235","T14"
"W2656","linear","D2235","T74"
"W329","question","D2235","T52"
"W987","break","D2235","T24"
"W6546","techno","D2235","T95"
"W5857","speedup","D2235","T8"
"W3960","spinoff","D2235","T92"
"W335","powerful","D2235","T6"
"W3470","discovery","D2235","T47"
"W338","machine","D2235","T8"
"W7758","polynomial","D2235","T8"
"W5890","regard","D2235","T47"
"W11832","anecdote","D2235","T52"
"W341","return","D2235","T52"
"W2255","knowingly","D2235","T73"
"W15801","materialize","D2235","T14"
"W19208","pointy","D2235","T57"
"W2434","subject","D2235","T52"
"W998","impressed","D2235","T74"
"W21417","spice","D2235","T54"
"W1391","recognition","D2235","T74"
"W346","feel","D2235","T27"
"W11469","thrill","D2235","T27"
"W7595","implicitly","D2235","T52"
"W347","main","D2235","T8"
"W1000","office","D2235","T81"
"W1001","lab","D2235","T24"
"W5365","pie","D2235","T60"
"W4686","radio","D2235","T73"
"W3964","smile","D2235","T24"
"W10357","sift","D2235","T95"
"W9110","finest","D2235","T0"
"W350","high","D2235","T27"
"W1394","faster","D2235","T74"
"W5679","undertake","D2235","T73"
"W351","solution","D2235","T27"
"W4054","symmetry","D2235","T8"
"W1005","fine","D2235","T24"
"W60","find","D2235","T27"
"W1006","academic","D2235","T15"
"W357","limit","D2235","T4"
"W3222","raise","D2235","T52"
"W1008","west","D2235","T73"
"W363","traffic","D2235","T39"
"W3062","mindset","D2235","T24"
"W9474","textbook","D2235","T52"
"W1014","read","D2235","T6"
"W367","lay","D2235","T85"
"W368","level","D2235","T27"
"W370","touch","D2235","T74"
"W1018","plenty","D2235","T52"
"W4381","dry","D2235","T60"
"W373","sort","D2235","T27"
"W1994","film","D2235","T0"
"W374","real","D2235","T52"
"W1585","relevant","D2235","T52"
"W2322","entry","D2235","T8"
"W1995","feed","D2235","T8"
"W383","true","D2235","T52"
"W1998","prediction","D2235","T47"
"W1692","basic","D2235","T27"
"W8731","detector","D2235","T92"
"W388","datum","D2235","T27"
"W78","code","D2235","T27"
"W6506","careful","D2235","T52"
"W2780","quantum","D2235","T15"
"W5834","enormity","D2235","T8"
"W827","media","D2235","T98"
"W404","switch","D2235","T74"
"W1416","effective","D2235","T4"
"W2276","craze","D2235","T60"
"W86","today","D2235","T4"
"W1034","extra","D2235","T27"
"W410","repeat","D2235","T27"
"W2006","predict","D2235","T6"
"W1038","spiel","D2235","T8"
"W1417","possibility","D2235","T52"
"W89","hear","D2235","T27"
"W1042","burn","D2235","T73"
"W5654","economist","D2235","T47"
"W1863","social","D2235","T6"
"W1044","nature","D2235","T52"
"W25202","foolishly","D2235","T15"
"W421","manifest","D2235","T95"
"W17214","eloquently","D2235","T73"
"W427","specific","D2235","T27"
"W1700","analogy","D2235","T24"
"W434","application","D2235","T4"
"W5328","inflate","D2235","T0"
"W25203","spigot","D2235","T57"
"W436","easier","D2235","T27"
"W25204","verbosely","D2235","T57"
"W2516","respond","D2235","T4"
"W845","walk","D2235","T98"
"W440","reason","D2235","T27"
"W22973","gobsmackingly","D2235","T58"
"W10282","ssc","D2235","T73"
"W2518","ring","D2235","T24"
"W1059","discussion","D2235","T27"
"W5183","cure","D2235","T52"
"W6169","leg","D2235","T98"
"W3833","scene","D2235","T24"
"W24722","worked","D2235","T73"
"W5734","foundational","D2235","T6"
"W25205","disfavor","D2235","T0"
"W19328","setback","D2235","T60"
"W4605","inevitable","D2235","T52"
"W6004","deny","D2235","T52"
"W2691","tuning","D2235","T27"
"W4607","imminent","D2235","T52"
"W5272","unrealistic","D2235","T60"
"W3688","pleasure","D2235","T74"
"W10547","elitist","D2235","T73"
"W2152","remain","D2235","T4"
"W4266","invent","D2235","T24"
"W7115","preprint","D2235","T8"
"W1818","wonderful","D2235","T98"
"W4979","unmodified","D2235","T92"
"W5395","ancient","D2235","T0"
"W24","accept","D2235","T54"
"W9433","pointed","D2235","T8"
"W22404","abnormal","D2235","T39"
"W2026","gently","D2235","T47"
"W2695","animal","D2235","T47"
"W777","reality","D2235","T47"
"W6177","understandable","D2235","T73"
"W9133","randomized","D2235","T66"
"W8282","continent","D2235","T8"
"W1886","complexity","D2235","T8"
"W5482","conservative","D2235","T92"
"W471","fact","D2235","T4"
"W1454","perfectly","D2235","T73"
"W16879","hind","D2235","T52"
"W475","automatically","D2235","T4"
"W1710","fundamental","D2235","T52"
"W9038","unusually","D2235","T15"
"W15809","cosmology","D2235","T92"
"W7732","or-less","D2235","T73"
"W5693","scrutiny","D2235","T47"
"W480","long","D2235","T27"
"W1458","accident","D2235","T95"
"W3849","entitle","D2235","T15"
"W6008","fade","D2235","T24"
"W3629","encryption","D2235","T39"
"W1085","scenario","D2235","T4"
"W1714","advertisement","D2235","T14"
"W486","perspective","D2235","T6"
"W4614","mechanism","D2235","T52"
"W8981","caution","D2235","T73"
"W1091","situation","D2235","T52"
"W2810","creation","D2235","T98"
"W3750","surprised","D2235","T27"
"W2881","reaction","D2235","T47"
"W495","manager","D2235","T74"
"W12681","unstated","D2235","T8"
"W497","lighter","D2235","T73"
"W499","store","D2235","T27"
"W15462","onstage","D2235","T60"
"W45","people","D2235","T52"
"W14629","persuade","D2235","T73"
"W503","single","D2235","T27"
"W7255","speculative","D2235","T47"
"W1721","marketing","D2235","T24"
"W506","face","D2235","T15"
"W1468","watch","D2235","T15"
"W509","bug","D2235","T24"
"W22679","hilt","D2235","T57"
"W1723","invite","D2235","T52"
"W4684","technological","D2235","T47"
"W6381","respected","D2235","T73"
"W513","thing","D2235","T27"
"W25206","coyly","D2235","T8"
"W6435","rub","D2235","T8"
"W50","story","D2235","T73"
"W8680","funder","D2235","T60"
"W4987","importantly","D2235","T52"
"W1110","buy","D2235","T14"
"W1111","lie","D2235","T24"
"W3270","quest","D2235","T58"
"W1726","debate","D2235","T52"
"W2537","view","D2235","T52"
"W3723","falsely","D2235","T0"
"W2053","greedy","D2235","T73"
"W2187","inherent","D2235","T52"
"W9703","sidewalk","D2235","T73"
"W66","imagine","D2235","T52"
"W1122","usual","D2235","T27"
"W2897","celebrate","D2235","T8"
"W17535","footage","D2235","T74"
"W25207","gizmo","D2235","T92"
"W7448","remarkable","D2235","T47"
"W3094","longer","D2235","T8"
"W5491","suited","D2235","T58"
"W3584","easiest","D2235","T4"
"W6697","sing","D2235","T98"
"W75","support","D2235","T4"
"W1136","higher","D2235","T14"
"W536","full","D2235","T74"
"W12400","uninformed","D2235","T58"
"W4758","nod","D2235","T0"
"W539","submit","D2235","T39"
"W1589","scientist","D2235","T47"
"W541","idea","D2235","T24"
"W79","mass","D2235","T73"
"W2327","impossible","D2235","T52"
"W542","update","D2235","T8"
"W825","learning","D2235","T6"
"W1495","wave","D2235","T92"
"W1146","life","D2235","T27"
"W7092","shot","D2235","T73"
"W8602","hitch","D2235","T14"
"W8049","urgency","D2235","T60"
"W3099","statement","D2235","T52"
"W6444","disease","D2235","T98"
"W4421","dramatic","D2235","T47"
"W560","start","D2235","T27"
"W5607","bone","D2235","T98"
"W94","argue","D2235","T52"
"W1156","manage","D2235","T4"
"W6445","endorse","D2235","T58"
"W21885","marvel","D2235","T15"
"W1157","money","D2235","T74"
"W10568","drought","D2235","T60"
"W97","fund","D2235","T60"
"W9587","gravity","D2235","T92"
"W1163","succeed","D2235","T52"
"W4868","hype","D2235","T92"
"W572","typical","D2235","T74"
"W573","short","D2235","T4"
"W2072","risk","D2235","T4"
"W576","comment","D2235","T8"
"W579","time","D2235","T52"
"W100","base","D2235","T27"
"W1","play","D2235","T98"
"W19213","haired","D2235","T57"
"W581","software","D2235","T27"
"W582","reach","D2235","T4"
"W591","problem","D2235","T52"
"W4764","relate","D2235","T40"
"W5844","critic","D2235","T52"
"W592","optimization","D2235","T8"
"W2923","justify","D2235","T52"
"W769","review","D2235","T52"
"W1515","weather","D2235","T24"
"W12069","deprive","D2235","T57"
"W598","simulate","D2235","T25"
"W1175","plan","D2235","T27"
"W600","case","D2235","T52"
"W603","generation","D2235","T74"
"W605","work","D2235","T27"
"W3394","overhead","D2235","T27"
"W1179","lose","D2235","T52"
"W612","exist","D2235","T4"
"W613","fail","D2235","T52"
"W776","provide","D2235","T4"
"W11016","priceless","D2235","T60"
"W1186","light","D2235","T52"
"W7659","lift","D2235","T24"
"W1190","theory","D2235","T8"
"W5209","outsider","D2235","T52"
"W624","love","D2235","T24"
"W10802","vindicate","D2235","T73"
"W13000","cherry","D2235","T52"
"W1766","boss","D2235","T24"
"W15505","harry","D2235","T47"
"W2742","architect","D2235","T74"
"W4041","classical","D2235","T8"
"W6202","fever","D2235","T47"
"W22988","shortsightedly","D2235","T58"
"W7752","alien","D2235","T73"
"W3119","unknown","D2235","T4"
"W1530","gain","D2235","T0"
"W634","lot","D2235","T27"
"W2943","confess","D2235","T15"
"W636","computer","D2235","T8"
"W641","web","D2235","T74"
"W13907","congressman","D2235","T57"
"W5852","physics","D2235","T47"
"W7791","tragic","D2235","T52"
"W20658","gev","D2235","T47"
"W19215","amusingly","D2235","T73"
"W4878","cryptographic","D2235","T73"
"W16025","sundae","D2235","T60"
"W9507","suspenseful","D2235","T0"
"W3596","funding","D2235","T60"
"W4500","survive","D2235","T52"
"W650","explore","D2235","T4"
"W2095","kill","D2235","T52"
"W46","lead","D2235","T85"
"W47","nice","D2235","T74"
"W1208","wrong","D2235","T52"
"W5715","emotion","D2235","T98"
"W2097","massive","D2235","T14"
"W25208","holocaust","D2235","T8"
"W2956","summarize","D2235","T4"
"W2099","broadly","D2235","T47"
"W667","stuff","D2235","T24"
"W9417","civilization","D2235","T73"
"W672","sound","D2235","T27"
"W8305","aviation","D2235","T14"
"W2753","emulate","D2235","T15"
"W1224","blog","D2235","T40"
"W8335","allure","D2235","T52"
"W55","space","D2235","T27"
"W17957","obscurity","D2235","T8"
"W9938","anthropic","D2235","T92"
"W682","create","D2235","T4"
"W1553","bear","D2235","T52"
"W1554","potential","D2235","T4"
"W686","day","D2235","T27"
"W1226","discover","D2235","T47"
"W7986","asymptotically","D2235","T8"
"W1558","curious","D2235","T24"
"W5755","exploration","D2235","T6"
"W3892","king","D2235","T47"
"W691","kind","D2235","T52"
"W3395","history","D2235","T52"
"W11684","messy","D2235","T47"
"W701","absolutely","D2235","T24"
"W1563","safe","D2235","T27"
"W25209","incalculably","D2235","T47"
"W11227","boson","D2235","T92"
"W4813","perceive","D2235","T4"
"W707","note","D2235","T24"
"W5833","sail","D2235","T57"
"W4111","regret","D2235","T47"
"W2419","scientific","D2235","T8"
"W6574","hero","D2235","T98"
"W3193","theorist","D2235","T8"
"W717","point","D2235","T27"
"W1243","tend","D2235","T24"
"W1859","computing","D2235","T8"
"W726","public","D2235","T4"
"W1570","car","D2235","T98"
"W4583","laypeople","D2235","T47"
"W1803","dimension","D2235","T92"
"W9712","wildly","D2235","T47"
"W15511","unmotivated","D2235","T47"
"W25210","enslave","D2235","T47"
"W1826","greatest","D2235","T6"
"W8303","nose","D2235","T98"
"W11123","cynicism","D2235","T60"
"W91","move","D2235","T4"
"W733","original","D2235","T52"
"W1576","cost","D2235","T4"
"W21221","sappy","D2235","T0"
"W1808","follow","D2235","T15"
"W1599","colleague","D2235","T8"
"W2139","spread","D2235","T4"
"W2429","favor","D2235","T52"
"W748","build","D2235","T27"
"W1601","response","D2235","T8"
"W3201","oblivious","D2235","T15"
"W759","simply","D2235","T52"
"W668","small","D682","T27"
"W846","parent","D682","T98"
"W4049","conditional","D682","T4"
"W1110","buy","D682","T79"
"W271","focus","D682","T27"
"W519","project","D682","T96"
"W197","language","D682","T6"
"W674","simple","D682","T27"
"W1059","discussion","D682","T93"
"W8","program","D682","T27"
"W521","source","D682","T96"
"W1224","blog","D682","T27"
"W764","hope","D682","T27"
"W961","bit","D682","T27"
"W1847","compute","D682","T6"
"W588","feedback","D682","T23"
"W908","post","D682","T4"
"W274","experiment","D682","T23"
"W682","create","D682","T6"
"W201","talk","D682","T6"
"W6590","portal","D682","T79"
"W283","write","D682","T27"
"W1901","computational","D682","T6"
"W1968","algorithm","D682","T27"
"W4913","sentence","D682","T6"
"W66","imagine","D682","T52"
"W1014","read","D682","T27"
"W25211","tokenizing","D682","T6"
"W210","test","D682","T27"
"W605","work","D682","T27"
"W1070","night","D682","T79"
"W1181","agree","D682","T52"
"W1689","literacy","D682","T6"
"W1022","forget","D682","T27"
"W378","task","D682","T27"
"W217","month","D682","T13"
"W220","piece","D682","T27"
"W1186","light","D682","T52"
"W1233","daily","D682","T4"
"W1587","science","D682","T40"
"W383","true","D682","T52"
"W2489","integration","D682","T96"
"W618","favorite","D682","T27"
"W76","child","D682","T6"
"W78","code","D682","T27"
"W628","log","D682","T96"
"W1141","book","D682","T6"
"W713","link","D682","T6"
"W4488","rule","D682","T52"
"W825","learning","D682","T6"
"W80","choose","D682","T27"
"W157","turn","D682","T27"
"W980","matter","D682","T27"
"W1146","life","D682","T6"
"W717","point","D682","T52"
"W981","remind","D682","T27"
"W3691","accomplish","D682","T4"
"W3099","statement","D682","T27"
"W3608","iteration","D682","T27"
"W788","behavior","D682","T4"
"W1417","possibility","D682","T52"
"W329","question","D682","T27"
"W9175","indexing","D682","T27"
"W173","learn","D682","T6"
"W558","introduce","D682","T27"
"W93","teach","D682","T6"
"W422","interesting","D682","T6"
"W4087","sticker","D682","T96"
"W560","start","D682","T27"
"W3508","garage","D682","T79"
"W658","great","D682","T40"
"W246","expose","D682","T4"
"W2460","integrate","D682","T6"
"W5466","textual","D682","T23"
"W46","lead","D682","T85"
"W798","computation","D682","T6"
"W1345","truth","D682","T52"
"W888","answer","D682","T27"
"W748","build","D682","T27"
"W336","future","D682","T52"
"W573","short","D682","T27"
"W7375","idiom","D682","T36"
"W10429","bedtime","D682","T27"
"W101","equivalent","D2221","T66"
"W103","half","D2221","T40"
"W2","year","D2221","T27"
"W2846","conversely","D2221","T52"
"W11418","spontaneous","D2221","T25"
"W8342","retrospect","D2221","T66"
"W11","offer","D2221","T4"
"W109","path","D2221","T27"
"W21516","nondeterministic","D2221","T66"
"W2342","bind","D2221","T66"
"W855","complex","D2221","T4"
"W113","record","D2221","T4"
"W116","assumption","D2221","T52"
"W22431","unsatisfactory","D2221","T66"
"W15214","combinatorial","D2221","T66"
"W7341","calculate","D2221","T25"
"W2774","announcement","D2221","T8"
"W122","happen","D2221","T52"
"W25212","mxn","D2221","T25"
"W25213","mxm","D2221","T25"
"W125","upgrade","D2221","T79"
"W2131","carefully","D2221","T52"
"W2775","pass","D2221","T4"
"W2798","notably","D2221","T25"
"W3408","hierarchy","D2221","T8"
"W1610","personal","D2221","T52"
"W132","require","D2221","T4"
"W1921","analysis","D2221","T4"
"W133","community","D2221","T4"
"W135","easy","D2221","T74"
"W2862","left","D2221","T27"
"W1836","guest","D2221","T40"
"W4530","simultaneously","D2221","T65"
"W145","detail","D2221","T4"
"W7278","inefficient","D2221","T27"
"W25214","oversold","D2221","T50"
"W1614","average","D2221","T4"
"W1616","compare","D2221","T27"
"W149","deal","D2221","T27"
"W3205","prove","D2221","T8"
"W13146","intractable","D2221","T66"
